Unnamed: 0,utterance_id,turn_id,chat_id,datetime,user_utterance,valence,label,sublabel,bot_action,bot_datetime,bot_utterance,user_rating,user_rating_explanation,valence_new,label_new,sublabel_new,Contained technical issue,user_rating_english,user_rating_explanation_english,user_sentiment,bot_sentiment
1716,1749,10,153.0,2023-08-11 09:50:12.807302,"richtig, ich bin jetzt richtig motiviert, bzw. dank dir",Follow/Neutral,,,Summary,2023-08-11 09:50:33.971648,"Lass mich unser bisheriges Gespräch zusammenfassen. Du bist bemüht, weniger zu prokrastinieren und effektiver zu arbeiten, da du oft abgelenkt bist. Deine Motivation, diese Veränderung durchzuführen, war zunächst nicht sehr hoch, da du Schwierigkeiten hattest, dich von Ablenkungen zu lösen. Du bist dir jedoch deines Problems bewusst und bist bereit, dagegen anzugehen. Du erinnerst dich an frühere Erfolge bei der Durchführung von Veränderungen und das Gefühl der Zufriedenheit, das du dabei hattest. Du planst nun, kleine Ziele zu setzen, um die Veränderung schrittweise durchzuführen, beginnend mit der Einschränkung der Handynutzung bis zur Mittagspause. Durch unser Gespräch hast du Motivation gewonnen, diesen Plan umzusetzen. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,3.0,1.75
1720,1753,10,152.0,2023-08-11 09:53:54.732793,Gesunde Zutaten sind eine gute idee.,change,Reason,General Reason,Summary,2023-08-11 09:54:15.476214,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch, dich gesünder zu ernähren und weniger Alkohol zu trinken, da du erkannt hast, dass deine derzeitige Verhaltensweise auf lange Sicht nicht optimal ist. Du hast bereits einige Ideen, was du ändern könntest, darunter weniger Fleisch zu essen, mehr Ballaststoffe und Vitamine zu dir zu nehmen und die Kohlenhydrate zu reduzieren. Du bist offen dafür, neue gesunde Alternativen zu suchen, auch wenn diese zunächst nicht so spannend erscheinen. Kochkurse kommen für dich allerdings nicht in Frage, du findest sie eher lästig als nützlich. Du bist jedoch offen dafür, gesunde Zutaten in deine Mahlzeiten einzubauen. Habe ich noch etwas vergessen?",gut/hilfreich,Die Antowort ist vollkommen korrekt und zutreffend.,change,Reason,General Reason,0.0,good/helpful,The answer is completely correct and applicable.,3.0,1.4285714285714286
1733,1771,10,156.0,2023-08-14 14:16:08.938343,"Positiv, da ich meine Zeit sinnvoller nutzen könnte",Follow/Neutral,,,Summary,2023-08-14 14:16:16.886229,"Lass mich unser bisheriges Gespräch zusammenfassen. Du könntest deine Zeit also sinnvoller nutzen. Was könnte im schlimmsten Fall passieren, wenn du anfängst, die To-Do-Liste zu verwenden? Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,1.75
1759,1797,10,158.0,2023-08-14 15:16:31.605486,meinen inneren Schweinehund überwinden,change,Reason,General Reason,Summary,2023-08-14 15:16:53.034525,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch, nachhaltiger zu leben, um zukünftigen Generationen eine lebenswerte Welt zu hinterlassen. Du bist bereit, dich den notwendigen Veränderungen zu stellen und Kompromisse einzugehen. Du planst, weniger Auto zu fahren und beim Lebensmitteleinkauf auf regionale Produkte zu achten. Ein Hindernis, das du siehst, ist das schlechte Wetter, das das Autofahren manchmal notwendig macht. Aber du hast auch schon eine Lösung dafür: Du könntest mit dem Rad fahren und einen Regenschutz verwenden. Du schätzt die Wahrscheinlichkeit, dass du diese Änderungen in der nächsten Woche umsetzt, auf 8 von 10 und glaubst, dass du diese Wahrscheinlichkeit erhöhen könntest, indem du deinen inneren Schweinehund überwindest. Habe ich noch etwas vergessen?",gut/hilfreich,,change,Reason,General Reason,0.0,good/helpful,,2.0,1.5
1800,1838,10,161.0,2023-08-14 15:53:10.731602,Das ich die Schnauze voll habe und wieder anfange schlechte Dinge zu essen,change,Reason,General Reason,Summary,2023-08-14 15:53:17.53625,"Lass mich unser bisheriges Gespräch zusammenfassen. Du befürchtest also, dass du frustriert sein könntest und in alte Muster zurückfallen könntest. Das ist eine verständliche Sorge. Wie könntest du versuchen, diesen Fall zu vermeiden? Habe ich noch etwas vergessen?",gut/hilfreich,Aktive Fragen,change,Reason,General Reason,,good/helpful,Active questions,1.0,1.25
1814,1852,10,162.0,2023-08-14 16:00:32.626819,Vermeidung von zukünftigem Übel als Motivator zur Verhaltensänderung,change,Reason,General Reason,Summary,2023-08-14 16:00:47.347148,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast ausgedrückt, dass du dich gesünder ernähren möchtest, um potenzielle gesundheitliche Probleme im Alter zu vermeiden. Du bist generell offen für Veränderungen und bewertest deine Fähigkeit, diese Ernährungsumstellung durchzuführen, mit einer 6 von 10 auf der Zuversichtsskala. Allerdings hast du auch Bedenken geäußert, dass Zeit und Bequemlichkeit Hindernisse sein könnten, da es oft schneller und einfacher ist, nicht selbst zu kochen. Du betrachtest die Vermeidung von zukünftigen gesundheitlichen Problemen als einen starken Motivator für diese Verhaltensänderung. Habe ich noch etwas vergessen?",gut/hilfreich,gute zusammenfassung,change,Reason,General Reason,1.0,good/helpful,good summary,2.0,1.5
1853,1891,10,167.0,2023-08-14 16:39:58.860336,Eine email die zwei minuten benötigt hat direkt geschrieben. In dem Moment hat das keine besonderen Emotionen ausgelöst,Follow/Neutral,,,Summary,2023-08-14 16:40:07.93707,"Lass mich unser bisheriges Gespräch zusammenfassen. Du erinnerst dich, dass du kürzlich eine E-Mail, die nur zwei Minuten in Anspruch genommen hat, direkt geschrieben hast. In dem Moment hat das keine besonderen Emotionen in dir ausgelöst. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,1.0,1.5
1874,1912,10,168.0,2023-08-16 09:34:31.049988,Erklär mir mal den Sinn des Lebens,Follow/Neutral,,,Summary,2023-08-16 09:34:46.598446,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast ausgedrückt, dass du weniger prokrastinieren möchtest, um mehr Dinge im Leben zu erledigen, anstatt untätig zu sein. Du hast auch erwähnt, dass dein Selbstvertrauen momentan ziemlich niedrig ist, was dich weniger zuversichtlich in Bezug auf die Umsetzung dieser Veränderung macht. Trotzdem hast du die Bereitschaft gezeigt, einen Plan zu erstellen und erste Schritte zu unternehmen. Habe ich noch etwas vergessen?",schlecht/unpassend,,Follow/Neutral,,,0.0,bad/inappropriate,,2.0,1.4
1895,1933,10,170.0,2023-08-16 10:56:59.114905,Ich weiß es nicht. Was denkst du?,Follow/Neutral,,,Summary,2023-08-16 10:57:15.597701,"Lass mich unser bisheriges Gespräch zusammenfassen. Du bist dir unsicher, welchen ersten Schritt du machen kannst, um Dinge nicht mehr aufzuschieben und effizienter zu leben. Es scheint, dass du dich mit der Problematik der Prokrastination auseinandergesetzt hast und dir bewusst ist, dass dies eine Verhaltensweise ist, die du ändern möchtest. Trotz deiner Erkenntnis, dass Prokrastination nicht gut ist, fehlt dir noch der volle Wille, diese Veränderung umzusetzen. Du hoffst, durch weniger Prokrastination effizienter leben zu können und dir ist wichtig, Dinge nicht mehr aufzuschieben. Habe ich noch etwas vergessen?",schlecht/unpassend,geht nicht auf meine Antwort ein,Follow/Neutral,,,0.0,bad/inappropriate,does not respond to my answer,1.0,1.5
1934,1972,10,172.0,2023-08-16 11:41:37.099148,bis bald!,Follow/Neutral,,,Summary,2023-08-16 11:41:56.062123,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast ausgedrückt, dass du dich gesünder ernähren möchtest, um Gewicht zu verlieren, da du mit deinem aktuellen Körper nicht glücklich bist. Du bewertest deine Zuversicht bezüglich dieser Verhaltensänderung auf einer Skala von 0 bis 10 mit einer 3, was auf eine geringe Zuversicht hindeutet. Du fühlst dich selbst als undiszipliniert und glaubst, dass vorherige Diäten deinen Stoffwechsel ruiniert haben. Trotzdem hast du ein Bedürfnis nach Erfolgserlebnissen, die dir helfen könnten, deine Zuversicht in die geplante Verhaltensänderung zu erhöhen. Habe ich noch etwas vergessen?",gut/hilfreich,Gute Zusammenfassung,Follow/Neutral,,,0.0,good/helpful,Good summary,3.0,1.5
1961,1999,10,175.0,2023-08-16 13:00:48.69321,Ich habe keine Idee.,sustain,Reason,ability,Summary,2023-08-16 13:00:57.075307,"Lass mich unser bisheriges Gespräch zusammenfassen. Du fühlst dich momentan wirklich überfordert und siehst keinen klaren Weg, wie du deine Situation verbessern könntest. Es scheint dir schwer zu fallen, einen ersten Schritt in Richtung Veränderung zu finden. Habe ich noch etwas vergessen?",gut/hilfreich,Alles gut.,sustain,Reason,ability,0.0,good/helpful,All good.,1.0,2.0
1980,2018,10,177.0,2023-08-16 13:16:11.182048,weiß nicht,Follow/Neutral,,,Summary,2023-08-16 13:16:23.467155,"Lass mich unser bisheriges Gespräch zusammenfassen. Du bist dir unsicher, in welchen anderen Bereichen deines Lebens du bereit wärst, mehr Nachhaltigkeit zu praktizieren. Das ist völlig in Ordnung. Es kann hilfreich sein, sich auf einen Bereich zu konzentrieren, um den Übergang zu erleichtern. Gibt es vielleicht etwas, das dich daran hindert, nachhaltiger zu leben, von dem du noch nicht erzählt hast Habe ich noch etwas vergessen?",schlecht/unpassend,"frage ohne fragezeichen, rückfrage schwierig zu beantworten",Follow/Neutral,,,0.0,bad/inappropriate,"question without question mark, query difficult to answer",2.0,2.0
1990,2028,10,176.0,2023-08-16 13:19:21.368296,7,Follow/Neutral,,,Summary,2023-08-16 13:19:34.526125,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast also ein starkes Vertrauen in deine Fähigkeit, diese Veränderungen durchzuführen. Ich finde es toll, wie engagiert du bist, und ich bin überzeugt, dass du erfolgreich sein wirst, wenn du deinem Plan folgst. Es ist wichtig, sich immer daran zu erinnern, warum du diese Veränderungen durchführen möchtest, und sich darauf zu konzentrieren, wie gut du dich fühlen wirst, wenn du dein Ziel erreichst. 

Ich freue mich darauf, von deinen Fortschritten zu hören und bin hier, wenn du Unterstützung brauchst. Habe ich noch etwas vergessen?",gut/hilfreich,Eine schöne aufbauende Zusammenfassung,Follow/Neutral,,,0.0,good/helpful,A nice uplifting summary,2.0,2.2
1997,2035,10,178.0,2023-08-16 13:24:45.562585,Ja! das nächste mal wenn ich Netflix gucken will werde ich einfach stattdessen Klavier spielen,change,Commitment,,Summary,2023-08-16 13:25:03.397754,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast gesagt, dass du weniger prokrastinieren möchtest, da du festgestellt hast, dass du dadurch viel Zeit verschwendest. Deine Bereitschaft, diese Veränderung vorzunehmen, hast du mit einer 6 auf einer Skala von 0 bis 10 eingeschätzt. Du hast Bedenken geäußert, dass es schwierig werden könnte, diese Verhaltensänderung umzusetzen. 
Du hast jedoch auch erkannt, dass du durch weniger Prokrastination mehr Zeit hättest und konstruktiver sein könntest. Ein erstes Zeichen, dass du auf dem richtigen Weg bist, wäre für dich, wenn du mehr Zeit zum Klavierspielen hättest. Du hast auch erkannt, dass du besonders viel Zeit mit Netflix verbringst und möchtest dies reduzieren, um mehr Zeit zum Klavierspielen Habe ich noch etwas vergessen?",gut/hilfreich,Diese Antwort hat mir geholfen,change,Commitment,,0.0,good/helpful,This answer helped me,1.5,1.2857142857142858
2012,2050,10,179.0,2023-08-16 13:49:45.016411,,Follow/Neutral,,,Summary,2023-08-16 13:50:04.212331,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast mir gesagt, dass du weniger prokrastinieren möchtest, weil deine derzeitige Arbeitsproduktivität nicht deinen Erwartungen entspricht und negative Auswirkungen hat. Du hast deine Bereitschaft, diese Veränderung vorzunehmen, mit 8 von 10 Punkten bewertet, hast aber gleichzeitig geäußert, dass du dir konkrete Handlungsanweisungen wünschst. Du hast Langeweile, die Angst vor dem Scheitern und Erfolgsdruck als Hauptgründe für deine Prokrastination identifiziert. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,1.6
2035,2073,10,181.0,2023-08-16 14:33:17.795728,Das werde ich.,change,Commitment,,Summary,2023-08-16 14:33:43.012262,"Lass mich unser bisheriges Gespräch zusammenfassen. Zusammenfassend möchtest du weniger prokrastinieren, um produktiver zu sein und mehr zu erreichen, insbesondere in deinem Studium. Du fühlst dich sehr zuversichtlich, dass du diese Veränderung erreichen kannst und bist motiviert, mehr zu schaffen. Du hast konkrete Methoden im Kopf, wie du dies erreichen kannst, einschließlich der Verwendung eines App-Blockers und der Löschung von Social Media Apps auf deinem Handy. Du siehst einen direkten Zusammenhang zwischen diesen Methoden und deinem akademischen Erfolg sowie deinem allgemeinen Wohlbefinden. Du hoffst, dass diese Veränderungen dir auch mehr Zeit für wichtige Aktivitäten und Hobbys geben werden, was letztendlich zu einer größeren Zufriedenheit und Glück führen wird. Habe ich noch etwas vergessen?",gut/hilfreich,sehr gute Zusammenfassung,change,Commitment,,0.0,good/helpful,Very good summary,2.0,2.142857142857143
2051,2089,10,182.0,2023-08-16 14:42:45.524422,"Ich würde eine Gemüsepfanne kochen mit  Tomaten, Zucchini, Aubergine, Paprika, Zwiebel, Knoblauch, Olivenöl, Salz, Pfeffer.",change,Taking Steps,,Summary,2023-08-16 14:43:14.317731,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch, dich gesünder zu ernähren, nachdem du diesen Sommer bemerkt hast, dass du oft ungesunde Nahrung zu dir genommen hast. Du siehst diese Veränderung als wichtig an, bewertest sie mit einer 8 von 10 auf der Wichtigkeitsskala. Du möchtest mehr über gesunde Zutaten und Lebensmittel lernen, um sie in deine Ernährung einbauen zu können. Dein Ziel ist es, dich gesünder zu fühlen, besser zu schlafen, abzunehmen, Muskeln aufzubauen und produktiver zu sein. Als ersten Schritt planst du, deine Ernährung umzustellen und selbst zu kochen, wobei du als erstes Gericht eine Gemüsepfanne mit Tomaten, Zucchini, Aubergine, Paprika, Zwiebel, Knoblauch, Ol Habe ich noch etwas vergessen?",gut/hilfreich,,change,Taking Steps,,0.0,good/helpful,,2.0,2.0
2056,2094,10,183.0,2023-08-16 14:44:53.669828,"habe gerade an sich auch einen schöne zeit, aber eigentlich sonst nichts",Follow/Neutral,,,Summary,2023-08-16 14:45:01.588761,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast gerade eine schöne Zeit und es gibt sonst nichts, was dich daran hindert, dich besser zu fühlen. Was könntest du tun, um weniger zu prokrastinieren und dich trotzdem gut zu fühlen Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,2.0
2081,2119,10,186.0,2023-08-16 16:12:22.789188,"gebe mir tips, ich weiß es leider nicht",Follow/Neutral,,,Summary,2023-08-16 16:12:51.614622,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast ausgedrückt, dass du weniger prokrastinieren möchtest, da eine fehlende Konzentration sich negativ auf deine Arbeit auswirkt. Du strebst danach, dein Leben besser in den Griff zu bekommen und dich sowohl persönlich als auch fachlich weiterzuentwickeln. Du hast eine hohe Zuversicht (9 von 10) gezeigt, diese Veränderung durchführen zu können. Du möchtest mehr lesen, mehr wissen aneignen und so deine Umgebung und die Welt verbessern. Allerdings bist du dir unsicher, welche ersten Schritte du unternehmen könntest, um weniger zu prokrastinieren und dich auf diese Ziele zu konzentrieren. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,1.5714285714285714
2107,2145,10,188.0,2023-08-16 16:57:07.774298,"Dann könnte ich mir die Aufgabe einteilen, konzentriert und geplant meine Arbeit jeden Tag stückweise bewältigen, ohne in Panik zu geraten. Außerdem wäre es wahrscheinlich qualitativ hochwertiger und weniger häufig lückenhaft.",change,Reason,ability,Summary,2023-08-16 16:57:28.596067,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch, weniger zu prokrastinieren und dich mehr auf deine Arbeit und dein Lernen zu konzentrieren, um in diesen Bereichen erfolgreicher zu sein. Diese Veränderung ist dir sehr wichtig, da sie eng mit deiner Zukunft verbunden ist. Du siehst dich jedoch mit einer unsichtbaren Hürde konfrontiert, die dich vor dem Anfangen abhält. Diese Hürde äußert sich in Form von Angst und Nervosität. In Situationen mit hohem Zeitdruck kannst du diese Hürde zwar überwinden und zur Aufgabenerfüllung gezwungen werden, doch dies führt nicht zu qualitativ hochwertigen Ergebnissen und ist mit Unbehagen verbunden. Du strebst danach, die Kontrolle über deinen Zeitplan zu haben und deine Aufgaben geplant und konzentriert anzugehen, um qual Habe ich noch etwas vergessen?",gut/hilfreich,"gut zusammengefasst, jedoch endet der Satz vorzeitig und lässt womöglich Informationen aus.",change,Reason,ability,0.0,good/helpful,"well summarized, but the sentence ends prematurely and possibly omits information.",2.0,2.142857142857143
2108,2146,10,189.0,2023-08-16 16:59:52.52211,Ich denke ich könnte mir jeden Morgen eine To Do Liste mit den Aufgaben des Tages erstellen und gegebenenfalls große Aufgaben in Teilaufgaben splitten,change,Commitment,,Summary,2023-08-16 17:00:16.459077,"Lass mich unser bisheriges Gespräch zusammenfassen. Das klingt nach einem guten Plan. Es ist toll, dass du bereit bist, neue Strategien auszuprobieren. Denke daran, dass du immer auf dein Ziel hinarbeiten kannst und dass jeder kleine Schritt zählt. Du hast bereits erkannt, dass du weniger prokrastinieren möchtest und das ist der erste Schritt in die richtige Richtung. Du planst, jeden Morgen eine To-Do-Liste zu erstellen und große Aufgaben in kleinere Teile zu unterteilen. Bleib dran und du wirst sicherlich Fortschritte machen. Habe ich noch etwas vergessen?",gut/hilfreich,,change,Commitment,,0.0,good/helpful,,3.0,1.75
2122,2160,10,190.0,2023-08-16 17:34:27.770426,In dem ich alles was mich von meinem Ziel abgelenkt hat aus dem Weg geräumt habe,Follow/Neutral,,,Summary,2023-08-16 17:34:35.369122,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast also in der Vergangenheit bereits erfolgreich Ablenkungen beseitigt, um ein Ziel zu erreichen. Wie könntest du das auf die aktuelle Situation übertragen Habe ich noch etwas vergessen?",gut/hilfreich,nicht besonders originell aber mal was anderes,Follow/Neutral,,,0.0,good/helpful,not particularly original but something different,1.0,1.6666666666666667
2134,2172,10,191.0,2023-08-16 17:41:54.170307,Klingt machbar#,change,Reason,ability,Summary,2023-08-16 17:42:17.466326,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast dir vorgenommen, weniger zu prokrastinieren, weil du festgestellt hast, dass deine Studienleistung darunter leidet und du deine eigenen Zielsetzungen nicht erreichst. Die Dringlichkeit dieser Verhaltensänderung ist dir sehr bewusst, was sich in deiner Bewertung von 10 auf einer Skala von 0 bis 10 zeigt, sowohl in Bezug auf dein Interesse an der Veränderung als auch auf deine Bereitschaft, sofort Maßnahmen zu ergreifen. Du bist dir der Herausforderungen bewusst, die vor dir liegen, insbesondere der Versuchung, auf dein Handy zu schauen, aber du bist auch optimistisch, dass du diese Hürde überwinden kannst. Als ersten Schritt hast du vorgeschlagen, dein Handy während produktiven Phasen in einem anderen Raum zu lassen und es stumm zu sch Habe ich noch etwas vergessen?",gut/hilfreich,,change,Reason,ability,0.0,good/helpful,,2.0,1.8
2146,2184,10,192.0,2023-08-16 17:52:28.868004,was für Faktoren?,Follow/Neutral,,,Summary,2023-08-16 17:52:48.365382,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast ausgedrückt, dass du weniger prokrastinieren möchtest, da du glaubst, dass deine Effizienz darunter leidet und es irgendwann Ärger geben könnte. Du hast einen mittleren Grad an Zuversicht (5 auf einer Skala von 0 bis 10), dass du diese Veränderung umsetzen kannst. Du hast erkannt, dass reines Wissen über das Problem nicht ausreicht, um eine Veränderung herbeizuführen. Du hast auch eingeräumt, dass du dich leicht ablenken lässt und es dir an Konsequenz mangelt. Dennoch erinnerst du dich an eine Zeit, nämlich deine Schulzeit, in der du weniger prokrastiniert hast. Habe ich noch etwas vergessen?",gut/hilfreich,sauber zusammengefassst,Follow/Neutral,,,0.0,good/helpful,neatly summarized,2.0,1.4285714285714286
